,CustomerID,Apr-2011,Aug-2010,Aug-2011,Dec-2010,Dec-2011,Feb-2010,Feb-2011,Jan-2010,Jan-2011,Jul-2010,Jul-2011,Jun-2010,Jun-2011,Mar-2010,Mar-2011,May-2010,May-2011,Nov-2011,Oct-2010,Oct-2011,Sep-2010,Sep-2011,CLV
1259,14592.0,161.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.96,0.0,0.0,0.0,0.0,0.0,0.0,145.21,0.0,0.0,818.3399999999999
1260,14593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.59,278.4,0.0,0.0,0.0,0.0,1235.98
1261,14594.0,0.0,0.0,0.0,0.0,0.0,0.0,124.83,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.66
1262,14595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.53,0.0,1091.29,0.0,277.98,3481.2
1263,14597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.05,0.0,0.0,0.0,0.0,1766.3
1264,14598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.97,0.0,0.0,443.94
1265,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.33000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.6600000000001
1266,14601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.96,0.0,0.0,0.0,0.0,427.92
1267,14603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,1320.0
1268,14606.0,1167.77,215.88,999.69,639.78,283.09,0.0,1166.91,198.32,1030.1,0.0,1015.45,0.0,1083.26,0.0,1069.97,192.68,483.71,1165.25,0.0,778.02,0.0,666.77,21977.760000000002
1269,14607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,3119.3,0.0,11955.2,0.0,0.0,33139.0
1270,14608.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.55,0.0,0.0,486.65,0.0,586.95,3570.2999999999997
1271,14609.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,191.16,0.0,151.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2,1203.12
1272,14616.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,0.0,237.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,0.0,0.0,0.0,812.1600000000001
1273,14618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.8,0.0,0.0,0.0,0.0,341.64,0.0,0.0,0.0,0.0,1106.88
1274,14619.0,0.0,0.0,394.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.88
1275,14620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.43,0.0,0.0,0.0,0.0,0.0,825.56
1276,14621.0,0.0,0.0,302.86,305.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6,0.0,0.0,0.0,330.61,0.0,0.0,0.0,0.0,482.59000000000003,3576.7200000000003
1277,14622.0,0.0,0.0,320.58000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.1600000000001
1278,14623.0,192.68,0.0,210.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.34,0.0,205.18,0.0,0.0,0.0,0.0,0.0,0.0,118.2,0.0,0.0,1393.14
1279,14624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.25,0.0,15.600000000000001,0.0,0.0,451.7
1280,14625.0,0.0,0.0,0.0,585.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.1,0.0,0.0,0.0,0.0,0.0,1799.26
1281,14626.0,586.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.91,0.0,0.0,0.0,0.0,609.07,0.0,0.0,0.0,984.39,4408.74
1282,14628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.58000000000004,0.0,0.0,0.0,340.38,1343.92
1283,14629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.18,0.0,0.0,604.83,0.0,0.0,1918.02
1284,14631.0,320.58,0.0,0.0,0.0,0.0,0.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.90000000000003,0.0,0.0,1372.8000000000002
1285,14632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.12
1286,14633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.8000000000001
1287,14636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.7
1288,14638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.6,0.0,0.0,887.2
1289,14639.0,0.0,0.0,0.0,676.54,0.0,0.0,558.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.1,0.0,995.26,0.0,0.0,5968.98
1290,14640.0,909.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.07,0.0,406.3,0.0,0.0,0.0,0.0,624.02,0.0,0.0,0.0,0.0,2430.7799999999997
1291,14641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.46,0.0,0.0,0.0,0.0,220.92
1292,14642.0,0.0,0.0,0.0,0.0,96.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.24
1293,14643.0,0.0,0.0,0.0,357.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.62
1294,14644.0,0.0,0.0,0.0,0.0,0.0,0.0,187.50000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.52
1295,14645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.10000000000002,1194.18
1296,14647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.22,0.0,0.0,0.0,0.0,0.0,486.44
1297,14649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.99,584.22,0.0,0.0,0.0,319.08,2834.58
1298,14651.0,0.0,0.0,0.0,0.0,416.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.2
1299,14652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.18,228.36
1300,14653.0,0.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.79,0.0,0.0,0.0,350.09,0.0,344.81,304.3,0.0,413.53,0.0,0.0,3895.0999999999995
1301,14655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.15000000000003,0.0,0.0,0.0,400.61,3864.46
1302,14656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.11,0.0,0.0,0.0,157.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.1
1303,14657.0,0.0,0.0,0.0,0.0,0.0,0.0,108.32000000000001,0.0,416.08,0.0,114.54,0.0,0.0,0.0,0.0,0.0,0.0,209.28,0.0,0.0,0.0,0.0,1696.4399999999998
1304,14658.0,124.01,0.0,123.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.28
1305,14659.0,312.55,0.0,0.0,0.0,0.0,0.0,181.8,0.0,742.57,0.0,259.79,0.0,162.24,0.0,227.92000000000002,0.0,216.63,0.0,0.0,0.0,0.0,426.43,4434.76
1306,14660.0,0.0,0.0,128.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.79,571.48
1307,14661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.95,0.0,0.0,0.0,0.0,215.9
1308,14662.0,155.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.31,0.0,0.0,0.0,268.51,1231.74
1309,14664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.04,0.0,0.0,0.0,0.0,248.85,0.0,0.0,0.0,0.0,1275.78
1310,14665.0,0.0,0.0,0.0,0.0,0.0,0.0,731.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.52,0.0,559.52,0.0,0.0,3671.3999999999996
1311,14666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.25,0.0,0.0,0.0,0.0,390.5
1312,14667.0,249.13,0.0,505.93,312.4,0.0,0.0,333.6,0.0,1486.3,0.0,568.18,511.56,1439.82,0.0,0.0,0.0,0.0,1103.17,487.99,144.9,686.15,1412.07,17984.139999999996
1313,14669.0,0.0,0.0,0.0,0.0,427.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.45,0.0,0.0,0.0,0.0,2539.98
1314,14670.0,411.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,14672.0,480.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.28000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5600000000001
1316,14673.0,0.0,0.0,0.0,0.0,0.0,0.0,304.68,0.0,0.0,373.49,0.0,0.0,366.77,0.0,0.0,0.0,0.0,691.46,0.0,0.0,0.0,0.0,3472.8
1317,14675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.75,0.0,0.0,0.0,0.0,1209.5
1318,14676.0,0.0,0.0,377.28,0.0,0.0,0.0,0.0,0.0,556.32,0.0,542.4,0.0,0.0,0.0,0.0,0.0,592.2,0.0,0.0,0.0,0.0,480.04,5096.48
1319,14680.0,0.0,0.0,3609.8,1194.52,0.0,0.0,2807.31,0.0,1153.3,0.0,2688.27,0.0,2496.36,1680.88,2106.46,0.0,2352.76,1167.6,0.0,5332.9,0.0,2163.95,57508.219999999994
1320,14681.0,0.0,0.0,0.0,0.0,393.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,997.9
1321,14682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,104.0
1322,14684.0,0.0,0.0,350.9,168.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.13,0.0,274.56,0.0,129.33,2472.56
1323,14687.0,0.0,0.0,628.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.76
1324,14688.0,375.16,0.0,568.23,0.0,207.41,0.0,1408.59,444.98,718.12,0.0,116.81,0.0,317.34,0.0,164.34,0.0,206.46,0.0,0.0,868.7,0.0,234.73000000000002,10511.419999999998
1325,14689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.8,0.0,0.0,0.0,0.0,0.0,225.6
1326,14690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.71,0.0,154.99,0.0,0.0,743.4000000000001
1327,14691.0,835.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.6,0.0,0.0,0.0,839.65,2558.5
1328,14692.0,99.45,0.0,0.0,0.0,0.0,0.0,121.25,0.0,259.6,0.0,111.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.2
1329,14693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.8
1330,14696.0,0.0,0.0,0.0,0.0,287.15000000000003,0.0,0.0,294.62,293.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.33,284.35,0.0,0.0,0.0,319.87,4157.9
1331,14697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.60999999999999,0.0,0.0,0.0,0.0,0.0,377.21999999999997
1332,14698.0,0.0,0.0,157.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.83,0.0,617.77,0.0,0.0,2501.52
1333,14699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.13000000000001,218.26000000000002
1334,14700.0,721.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.6999999999999,0.0,0.0,0.0,836.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.5
1335,14701.0,0.0,0.0,0.0,0.0,0.0,0.0,257.97,0.0,396.45,0.0,0.0,0.0,736.4200000000001,0.0,567.44,0.0,0.0,591.09,0.0,0.0,0.0,0.0,5098.740000000001
1336,14702.0,0.0,0.0,389.44,0.0,0.0,0.0,101.25,0.0,311.64,0.0,266.86,0.0,533.37,0.0,161.5,0.0,0.0,129.4,0.0,642.19,318.7,437.79,6584.28
1337,14703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.17,0.0,0.0,0.0,0.0,636.34
1338,14704.0,0.0,0.0,0.0,0.0,110.12,0.0,0.0,0.0,0.0,0.0,111.04,0.0,0.0,0.0,0.0,0.0,0.0,412.05,0.0,748.38,0.0,165.32,3093.82
1339,14705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,358.0
1340,14708.0,0.0,0.0,282.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.19,419.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.74
1341,14709.0,0.0,0.0,1434.99,314.1,0.0,0.0,0.0,0.0,865.5500000000001,0.0,1005.2,0.0,0.0,0.0,0.0,0.0,332.9,312.0,0.0,0.0,0.0,656.3000000000001,9842.08
1342,14710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.81,0.0,146.32,0.0,0.0,1212.26
1343,14711.0,741.51,0.0,148.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.15,0.0,311.86,0.0,489.27,0.0,213.06,503.38,0.0,0.0,0.0,301.0,4254.58
1344,14712.0,0.0,0.0,115.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.6,0.0,305.75,1834.14
1345,14713.0,372.24,0.0,0.0,126.9,0.0,0.0,0.0,0.0,429.96999999999997,0.0,0.0,0.0,247.60999999999999,0.0,136.57,0.0,292.42,271.75,0.0,489.95,298.95,0.0,4588.24
1346,14714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.19,0.0,0.0,0.0,0.0,320.38
1347,14715.0,0.0,0.0,0.0,0.0,137.95,0.0,109.5,0.0,0.0,0.0,0.0,0.0,347.3,0.0,0.0,0.0,0.0,272.63,0.0,0.0,0.0,0.0,1734.76
1348,14716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.12,0.0,0.0,659.36
1349,14719.0,223.46,0.0,406.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.66,0.0,0.0,0.0,0.0,390.37,0.0,317.22,0.0,0.0,2757.34
1350,14720.0,262.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.8,245.33,0.0,0.0,0.0,0.0,802.26
1351,14722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.92000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.84000000000003
1352,14723.0,0.0,0.0,0.0,220.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.94,168.45,0.0,0.0,322.07,0.0,196.78,0.0,0.0,2316.6
1353,14725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.08,0.0,0.0,0.0,0.0,1436.16
1354,14727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.58,0.0,0.0,537.16
1355,14729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.98
1356,14730.0,162.02,0.0,659.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.47,0.0,116.41,0.0,855.92,0.0,0.0,0.0,0.0,0.0,3686.08
1357,14731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.36,127.66,0.0,129.0,0.0,0.0,760.04
1358,14732.0,203.1,0.0,0.0,0.0,308.89,0.0,0.0,0.0,934.99,0.0,335.09999999999997,0.0,302.72,0.0,306.5,0.0,0.0,0.0,0.0,0.0,0.0,311.19,4998.78
1359,14733.0,0.0,0.0,316.98,2527.2,0.0,0.0,0.0,0.0,511.69,1830.02,378.16,0.0,441.48,0.0,619.6,0.0,347.26,2120.02,0.0,493.5,0.0,0.0,19171.82
1360,14735.0,272.12,0.0,122.28,252.2,0.0,0.0,110.45000000000002,0.0,753.6,0.0,487.62,0.0,888.4399999999999,0.0,525.0,0.0,741.44,1161.0,0.0,0.0,0.0,751.54,11587.140000000001
1361,14737.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,0.0,647.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.1
1362,14738.0,0.0,0.0,0.0,0.0,303.52000000000004,0.0,0.0,0.0,204.77,0.0,231.96,0.0,326.81,0.0,0.0,0.0,17.4,0.0,0.0,229.99,0.0,0.0,2628.9000000000005
1363,14739.0,364.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.88,0.0,0.0,939.96,0.0,0.0,0.0,1374.3,509.96,0.0,0.0,0.0,0.0,7076.200000000001
1364,14740.0,371.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.71,0.0,0.0,0.0,0.0,0.0,2153.62
1365,14741.0,0.0,0.0,196.10000000000002,310.8,0.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,173.56,0.0,0.0,0.0,0.0,231.95,0.0,303.43,0.0,0.0,2800.6800000000003
1366,14744.0,0.0,225.0,0.0,0.0,0.0,0.0,211.0,0.0,492.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.95,0.0,0.0,0.0,0.0,2199.96
1367,14745.0,0.0,0.0,620.83,0.0,0.0,0.0,240.60000000000002,0.0,0.0,0.0,358.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.52
1368,14747.0,328.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,14748.0,0.0,0.0,347.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.42,0.0,0.0,0.0,0.0,0.0,300.71,0.0,296.98,0.0,0.0,2831.5
1370,14752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.64,0.0,0.0,779.28
1371,14753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.15,1126.3
1372,14754.0,0.0,0.0,0.0,0.0,0.0,0.0,228.26999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.78,0.0,0.0,1276.1
1373,14755.0,0.0,0.0,315.5,0.0,0.0,0.0,506.02,0.0,0.0,0.0,312.9,0.0,376.77,0.0,307.76,0.0,560.27,1395.0900000000001,0.0,443.21,0.0,792.76,10020.560000000001
1374,14756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.96,0.0,0.0,0.0,0.0,1477.92
1375,14757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.5,841.0
1376,14758.0,327.71999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.12,0.0,0.0,0.0,654.75,0.0,224.47,0.0,0.0,0.0,0.0,0.0,2312.68
1377,14759.0,572.25,0.0,298.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.12,0.0,0.0,0.0,0.0,0.0,2107.44
1378,14760.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4
1379,14761.0,0.0,0.0,0.0,0.0,158.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,511.8
1380,14762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.04
1381,14764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.3,0.0,0.0,556.6
1382,14765.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0,158.61,0.0,0.0,508.22
1383,14766.0,0.0,180.4,0.0,0.0,0.0,0.0,0.0,0.0,422.52,0.0,0.0,0.0,365.11,0.0,628.66,0.0,0.0,0.0,0.0,357.15000000000003,0.0,519.53,4946.74
1384,14768.0,133.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.400000000000006,0.0,0.0,0.0,0.0,118.80000000000001
1385,14769.0,0.0,0.0,312.66,347.01,0.0,0.0,0.0,0.0,523.98,0.0,679.9,0.0,0.0,0.0,2449.79,0.0,2516.57,0.0,0.0,0.0,0.0,3844.84,21349.5
1386,14770.0,597.8199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.2
1387,14772.0,0.0,0.0,139.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.52
1388,14775.0,0.0,0.0,0.0,0.0,310.44,406.56,0.0,0.0,0.0,0.0,294.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.8
1389,14776.0,301.68,0.0,191.1,0.0,0.0,0.0,0.0,0.0,558.36,0.0,201.96,0.0,394.56,0.0,0.0,0.0,214.56,0.0,0.0,676.08,0.0,0.0,4473.24
1390,14778.0,730.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,14779.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.3
1392,14780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.88,0.0,332.8,895.36
